,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetAudioTest,recordedOffsetAudioTest,recordedDurAudioTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityPostCueTest
0,0.49963,1.2,2,0.41636,0.43301,0.63287,0,2.93117,0.9,0.44967,0.9493,5,lapse_rate,1.0,False,2.131,0,False,left,0.0,0.00035740016028285027,2.9402850000187755,2.9399275998584926,0.40647640032693744,0.9064429001882672,0.4999664998613298,
1,0.49963,1.2,2,0.20818,0.23316,0.60789,1,1.72373,-0.65,-0.32476,0.17487,5,2U1D,1.0,True,0.715,0,False,left,0.0,0.00028089992702007294,1.7312806001864374,1.7309997002594173,0.19780440023168921,0.6981032001785934,0.5002987999469042,
2,0.49963,0.1,2,0.37472,0.28313,0.44967,2,2.43154,0.65,0.32476,0.82439,5,2D1U,2.0,True,0.372,0,False,right,0.0,0.0005491003394126892,2.4324241001158953,2.4318749997764826,0.3656345000490546,0.8657260001637042,0.5000915001146495,
3,0.49963,1.2,2,0.35807,0.22483,0.6412,3,1.8986,-0.65,-0.32476,0.17487,5,1U1D,1.0,True,0.722,0,False,left,0.0,0.00028509972617030144,1.8985616997815669,1.8982766000553966,0.34865149995312095,0.8481267997995019,0.49947529984638095,
4,0.49963,1.2,2,0.30811,0.37472,0.51629,4,1.74871,-0.9,-0.44967,0.04996,5,lapse_rate,1.0,True,0.753,0,False,left,0.0,0.0006905999034643173,1.7562183998525143,1.75552779994905,0.29775500018149614,0.7978564999066293,0.5001014997251332,
5,0.49963,0.1,2,0.34974,0.35807,0.6412,5,2.67303,0.65,0.32476,0.82439,5,1D1U,2.0,True,0.315,0,False,right,0.0,0.0002510002814233303,2.680943800136447,2.6806927998550236,0.33912859996780753,0.8391857002861798,0.5000571003183722,
6,0.49963,1.2,2,0.39971,0.41636,0.66618,6,2.80627,0.65,0.32476,0.82439,5,2D1U,1.0,False,1.084,0,False,left,0.0,0.00035450002178549767,2.806182899978012,2.8058283999562263,0.38955309987068176,0.8891957998275757,0.4996426999568939,
7,0.49963,0.1,2,0.33309,0.37472,0.5829,7,2.56477,0.55,0.2748,0.77443,5,1D1U,2.0,True,0.312,0,False,right,0.0,0.0002811998128890991,2.5727029000408947,2.5724217002280056,0.32285849982872605,0.8228408000431955,0.49998230021446943,
8,0.49963,1.2,2,0.24149,0.23316,0.51629,8,1.66544,-0.65,-0.32476,0.17487,5,2U1D,1.0,True,0.493,0,False,left,0.0,0.000546600203961134,1.665465499740094,1.6649188995361328,0.23214659979566932,0.7323015998117626,0.5001550000160933,
9,0.49963,1.2,2,0.30811,0.34974,0.6745,9,2.78128,0.9,0.44967,0.9493,5,lapse_rate,1.0,False,1.659,0,False,left,0.0,0.00025379983708262444,2.7912937002256513,2.7910399003885686,0.2990683000534773,0.7995289000682533,0.500460600014776,
10,0.49963,0.1,1,0.29145,0.20818,0.64952,10,1.87361,-0.55,-0.2748,0.22483,5,1U1D,2.0,True,0.467,0,False,right,0.0,0.0004886998794972897,1.882895499933511,1.8824068000540137,1.1582411001436412,1.6577801001258194,0.4995389999821782,
11,0.49963,1.2,1,0.41636,0.31643,0.74945,11,2.2067,-0.55,-0.2748,0.22483,5,2U1D,2.0,True,1.969,0,False,right,0.0,0.0007390999235212803,2.2078036996535957,2.2070645997300744,1.38280909974128,1.8829423999413848,0.5001333002001047,
12,0.49963,0.1,1,0.24982,0.31643,0.5496,12,1.89028,-0.45,-0.22483,0.2748,5,1U1D,2.0,True,0.475,0,False,right,0.0,0.000727199949324131,1.8981928997673094,1.8974656998179853,1.0647764997556806,1.5656761000864208,0.5008996003307402,
13,0.49963,1.2,1,0.31643,0.39971,0.83272,13,2.92285,0.75,0.37472,0.87436,5,2D1U,2.0,False,0.6,0,False,right,0.0,0.0007505002431571484,2.932254799641669,2.9315042993985116,2.0150768999010324,2.515670199878514,0.5005932999774814,
14,0.49963,1.2,1,0.20818,0.26647,0.74945,14,1.77369,-0.9,-0.44967,0.04996,5,lapse_rate,2.0,True,0.781,0,False,right,0.0,0.0008319001644849777,1.781515299808234,1.780683399643749,0.9989478001371026,1.4981694999150932,0.4992216997779906,
15,0.49963,0.1,1,0.34142,0.43301,0.5829,15,2.58143,0.45,0.22483,0.72447,5,1D1U,1.0,True,1.45,0,False,left,0.0,0.0002672998234629631,2.5904689002782106,2.5902016004547477,1.6404420998878777,2.1400643000379205,0.4996222001500428,
16,0.49963,1.2,1,0.42469,0.32476,0.47465,16,1.94856,-0.55,-0.2748,0.22483,5,2U1D,2.0,True,0.488,0,False,right,0.0,0.0007834001444280148,1.9553000000305474,1.9545165998861194,1.1229338999837637,1.6228980999439955,0.4999641999602318,
17,0.49963,0.1,1,0.20818,0.26647,0.59956,17,2.49816,0.85,0.42469,0.92432,5,2D1U,1.0,True,1.343,0,False,left,0.0,0.000750300008803606,2.498460799921304,2.4977104999125004,1.7238741000182927,2.224221699871123,0.5003475998528302,
18,0.49963,1.2,1,0.34142,0.26647,0.89101,18,2.32329,-0.35,-0.17487,0.32476,5,1U1D,2.0,True,1.513,0,False,right,0.0,0.0007766000926494598,2.331895299721509,2.3311186996288598,1.5473634996451437,2.0479061999358237,0.5005427002906799,
19,0.49963,1.2,1,0.19985,0.33309,0.84105,19,2.82292,0.9,0.44967,0.9493,5,lapse_rate,2.0,False,1.808,0,False,right,0.0,0.0007372000254690647,2.8310658000409603,2.8303286000154912,1.9809789001010358,2.4801354999653995,0.49915659986436367,
20,0.49963,0.1,2,0.23316,0.34974,0.89101,20,2.64804,0.35,0.17487,0.6745,5,1D1U,2.0,True,1.155,0,False,right,0.0,0.0008148998022079468,2.6502955998294055,2.6494807000271976,0.22464319970458746,0.7245499999262393,0.4999068002216518,
21,0.49963,0.1,2,0.37472,0.39971,0.74945,21,2.97281,0.9,0.44967,0.9493,5,lapse_rate,2.0,True,0.306,0,False,right,0.0,0.000811699777841568,2.9832457001321018,2.98243400035426,0.3664573999121785,0.8668682002462447,0.5004108003340662,
22,0.49963,1.2,2,0.24982,0.3664,0.84105,22,2.58144,0.25,0.12491,0.62454,5,1D1U,2.0,True,1.617,0,False,right,0.0,0.0006034998223185539,2.5897168000228703,2.5891133002005517,0.23951850039884448,0.7386817000806332,0.4991631996817887,
23,0.49963,0.1,2,0.3664,0.24982,0.87436,23,2.36493,-0.25,-0.12491,0.37472,5,1U1D,2.0,False,6.252,0,False,right,0.0,0.0007497998885810375,2.366714400239289,2.3659646003507078,0.3574688001535833,0.8578258999623358,0.5003570998087525,
24,0.49963,1.2,2,0.20818,0.41636,0.44967,24,2.49816,0.85,0.42469,0.92432,5,2D1U,1.0,False,0.936,0,False,left,0.0,0.0002618003636598587,2.4970610002055764,2.4967991998419166,0.19661440001800656,0.6966324001550674,0.5000180001370609,
25,0.49963,0.1,2,0.2748,0.41636,0.40803,25,1.87362,-0.45,-0.22483,0.2748,5,2U1D,1.0,True,0.398,0,False,left,0.0,0.0004814998246729374,1.8833662001416087,1.8828847003169358,0.265713999979198,0.7662661001086235,0.5005521001294255,
26,0.49963,1.2,2,0.2748,0.44134,0.66618,26,2.22337,-0.31,-0.15822,0.34142,5,1U1D,2.0,False,3.907,1,True,right,0.0,0.00029269978404045105,2.233180900104344,2.2328882003203034,0.26575470017269254,0.7665951000526547,0.5008403998799622,
27,0.49963,1.2,2,0.34142,0.25814,0.46632,27,2.51481,0.9,0.44967,0.9493,5,lapse_rate,1.0,False,0.769,0,False,left,0.0,0.0007358998991549015,2.515705700032413,2.514969800133258,0.33264230005443096,0.8320780997164547,0.4994357996620238,
28,0.49963,0.1,2,0.33309,0.24149,0.79108,28,2.83957,0.95,0.47465,0.97428,5,2D1U,2.0,True,0.712,0,False,right,0.0,0.0006134998984634876,2.8395310998894274,2.838917599990964,0.32296539982780814,0.8221541000530124,0.49918870022520423,
29,0.49963,1.2,2,0.38305,0.3664,0.86603,29,2.38991,-0.45,-0.22483,0.2748,5,2U1D,1.0,True,3.233,0,False,left,0.0,0.0008103000000119209,2.4074516999535263,2.4066413999535143,0.37402440002188087,0.87463239999488,0.5006079999729991,
30,0.49963,0.1,1,0.29978,0.41636,0.56625,30,2.3566,0.15,0.07494,0.57458,5,1D1U,1.0,True,2.603,0,False,left,0.0,0.0004517999477684498,2.3654575999826193,2.365005800034851,1.4313507000915706,1.9315180000849068,0.5001672999933362,
31,0.49963,1.2,1,0.40803,0.24982,0.78276,31,2.88954,0.9,0.44967,0.9493,5,lapse_rate,2.0,False,2.283,0,False,right,0.0,0.0007475996389985085,2.881012300029397,2.8802647003903985,2.1429206002503633,2.6393420002423227,0.49642139999195933,
32,0.49963,1.2,1,0.34142,0.24982,0.73279,32,2.34827,0.05,0.02498,0.52461,5,1D1U,2.0,False,1.443,0,False,right,0.0,0.0005772002041339874,2.3478218000382185,2.3472445998340845,1.5894349999725819,2.0896315998397768,0.5001965998671949,
33,0.49963,0.1,1,0.20818,0.31643,0.6412,33,2.63972,0.95,0.47465,0.97428,5,2D1U,1.0,True,0.478,0,False,left,0.0,0.0003101998008787632,2.6406074999831617,2.640297300182283,1.8161599999293685,2.3158271997235715,0.49966719979420304,
34,0.49963,1.2,1,0.37472,0.43301,0.77443,34,2.39822,-0.37,-0.1832,0.31643,5,1U1D,2.0,True,17.566,1,False,right,0.0,0.000772200059145689,2.4058936000801623,2.4051214000210166,1.4561096001416445,1.9552631000988185,0.49915349995717406,
35,0.49963,0.1,1,0.32476,0.41636,0.78276,35,2.34827,-0.35,-0.17487,0.32476,5,2U1D,1.0,False,3.735,0,False,left,0.0,0.0002505001612007618,2.3479046002030373,2.3476541000418365,1.422854600008577,1.9223394999280572,0.4994848999194801,
36,0.49963,1.2,1,0.42469,0.41636,0.84105,36,2.51482,-0.334,-0.16654,0.33309,5,1U1D,2.0,True,0.698,2,True,right,0.0,0.0007750000804662704,2.5235917000100017,2.5228166999295354,1.5906577999703586,2.0903131999075413,0.49965539993718266,
37,0.49963,0.1,1,0.3664,0.29978,0.72447,37,2.4482,0.11,0.05829,0.55792,5,1D1U,2.0,False,0.263,1,True,right,0.0,0.0007577999494969845,2.4563961001113057,2.4556383001618087,1.6398109002038836,2.13983410038054,0.5000232001766562,
38,0.49963,1.2,1,0.35807,0.39971,0.74112,38,2.9395,0.89,0.44134,0.94097,5,2D1U,2.0,False,1.561,1,True,right,0.0,0.0006951000541448593,2.9313903995789587,2.930695299524814,2.0312675000168383,2.5306198997423053,0.49935239972546697,
39,0.49963,0.1,1,0.44967,0.29145,0.74112,39,2.03183,-0.9,-0.44967,0.04996,5,lapse_rate,2.0,True,0.314,0,False,right,0.0,0.0003798999823629856,2.0316765001043677,2.0312966001220047,1.2323702001012862,1.7323385998606682,0.499968399759382,
40,0.49963,0.1,2,0.44967,0.39971,0.84938,40,2.48984,-0.41,-0.20818,0.29145,5,2U1D,1.0,True,1.008,1,True,left,0.0,0.0005947998724877834,2.498278500046581,2.4976837001740932,0.4406006997451186,0.94079319993034,0.5001925001852214,
41,0.49963,0.1,2,0.34974,0.3664,0.41636,41,2.58143,0.9,0.44967,0.9493,5,lapse_rate,2.0,True,0.33,0,False,right,0.0,0.00028190016746520996,2.5886627002619207,2.5883808000944555,0.33816209994256496,0.8386956001631916,0.5005335002206266,
42,0.49963,1.2,2,0.21651,0.39138,0.74945,42,2.43987,0.17,0.08327,0.5829,5,1D1U,1.0,False,1.956,1,False,left,0.0,0.00025200005620718,2.447568600066006,2.447316600009799,0.20551190013065934,0.7064420999959111,0.5009301998652518,
43,0.49963,0.1,2,0.34974,0.30811,0.79941,43,2.30663,-0.298,-0.14989,0.34974,5,1U1D,2.0,False,26.3,2,False,right,0.0,0.0007440000772476196,2.3075267001986504,2.3067827001214027,0.34021539986133575,0.8407695000059903,0.5005541001446545,
44,0.49963,1.2,2,0.32476,0.32476,0.65785,44,2.77296,0.926,0.46632,0.96596,5,2D1U,1.0,False,1.825,2,True,left,0.0,0.0003131004050374031,2.7823935002088547,2.7820803998038173,0.3151698000729084,0.8155189999379218,0.5003491998650134,
45,0.49963,0.1,2,0.29978,0.26647,0.74945,45,2.10678,-0.41,-0.20818,0.29145,5,2U1D,1.0,True,0.362,1,True,left,0.0,0.0007594004273414612,2.1079765004105866,2.107217099983245,0.29125000024214387,0.7909792000427842,0.49972919980064034,
46,0.49963,1.2,2,0.38305,0.39138,0.73279,46,2.32328,-0.374,-0.1832,0.31643,5,2U1D,2.0,False,0.912,2,True,right,0.0,0.0007519000209867954,2.3235961999744177,2.322844299953431,0.3735535996966064,0.8730787998065352,0.49952520010992885,
47,0.49963,0.1,2,0.31643,0.38305,0.77443,47,2.30663,-0.334,-0.16654,0.33309,5,1U1D,2.0,False,0.901,3,True,right,0.0,0.0007449002005159855,2.306966799777001,2.306221899576485,0.30751590011641383,0.80815410008654,0.5006381999701262,
48,0.49963,1.2,2,0.38305,0.23316,0.57458,48,2.30663,0.23,0.11658,0.61621,5,1D1U,1.0,False,0.334,1,False,left,0.0,0.0002804999239742756,2.307536399923265,2.3072558999992907,0.37461569998413324,0.8746866001747549,0.5000709001906216,
49,0.49963,0.1,2,0.35807,0.43301,0.54127,49,2.78128,0.9,0.44967,0.9493,5,lapse_rate,2.0,True,0.379,0,False,right,0.0,0.0007631001062691212,2.783435999881476,2.782672899775207,0.3504659002646804,0.8504250003024936,0.4999591000378132,
50,0.49963,0.1,1,0.34974,0.38305,0.52461,50,2.73964,0.962,0.48298,0.98261,5,2D1U,2.0,False,1.772,2,False,right,0.0,0.0008085002191364765,2.732797199860215,2.7319886996410787,1.8491785996593535,2.3489190000109375,0.49974040035158396,
51,0.49963,1.2,1,0.42469,0.23316,0.54127,51,1.9902,-0.41,-0.20818,0.29145,5,2U1D,2.0,True,1.938,3,True,right,0.0,0.00039590010419487953,1.998595700133592,1.998199800029397,1.2476634001359344,1.748601600062102,0.5009381999261677,
