,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
99,0.50116,0.1,2,0.38423,0.42599,0.55128,99,2.76475,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.304,0,False,right,0.25058,1.559,2.317,0.758,0.4004,0.8666,0.4661,A
100,0.50116,1.2,1,0.35081,0.44269,0.72669,100,2.58934,0.136,0.06682,0.56799,5,2D1U,1.0,True,0.246,10,False,left,0.0,0.2765,0.993,0.7165,1.643,2.2927,0.6498,A
101,0.50116,1.2,1,0.3007,0.20882,0.58469,101,2.03806,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.368,10,False,right,-0.16705,0.2281,0.8193,0.5911,1.4107,1.8941,0.4834,A
102,0.50116,1.2,1,0.38423,0.42599,0.65987,102,2.87334,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.35,0,False,left,0.25058,0.3074,1.3573,1.0499,1.8159,2.7158,0.8999,A
103,0.50116,0.1,1,0.42599,0.42599,0.6181,103,2.51417,0.082,0.04176,0.54293,5,2D1U,1.0,True,0.292,10,False,left,0.0,0.5677,0.8265,0.2588,1.5843,1.8013,0.2171,A
104,0.50116,0.1,2,0.35917,0.22552,0.53457,104,2.16335,0.082,0.04176,0.54293,5,2D1U,2.0,True,0.711,10,False,right,-0.16705,1.3104,1.7104,0.3999,0.5855,0.6355,0.05,A
105,0.50116,0.1,2,0.21717,0.3174,0.59304,105,2.07146,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.375,10,False,left,0.25058,1.4282,1.7283,0.3001,0.2282,0.6951,0.4669,A
106,0.50116,1.2,1,0.23388,0.29235,0.65151,106,1.77913,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.305,0,False,right,0.0,0.1591,0.409,0.2499,0.9846,1.6347,0.6501,A
107,0.50116,1.2,2,0.38423,0.40093,0.90209,107,2.65616,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.3,10,False,left,-0.16705,1.848,2.2396,0.3916,0.39,0.8729,0.4829,A
108,0.50116,0.1,1,0.23388,0.33411,0.6014,108,1.77078,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.275,0,False,right,0.25058,0.3713,0.1879,-0.1834,0.8039,1.2708,0.4669,A
109,0.50116,1.2,1,0.43434,0.24223,0.68492,109,2.38052,0.028,0.01671,0.51787,5,2D1U,1.0,True,0.274,10,False,left,0.0,0.3568,1.0237,0.6668,1.6313,2.2822,0.6509,A
110,0.50116,1.2,2,0.44269,0.34246,0.64316,110,2.44734,0.028,0.01671,0.51787,5,2D1U,2.0,True,0.255,10,False,right,-0.16705,1.6503,2.0926,0.4423,0.451,0.9337,0.4827,A
111,0.50116,0.1,2,0.25893,0.33411,0.82692,111,2.38887,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.264,10,False,left,0.25058,1.708,2.0321,0.3241,0.2739,0.7409,0.4671,A
112,0.50116,1.2,2,0.27564,0.3007,0.79351,112,1.97124,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.325,0,False,left,0.0,1.7193,1.7434,0.0242,0.2019,0.8525,0.6505,A
113,0.50116,0.1,2,0.41764,0.35081,0.53457,113,2.30534,-0.004,0.0,0.50116,5,2U1D,2.0,False,0.136,10,False,right,-0.16705,1.3639,1.7221,0.3581,0.6393,0.689,0.0497,A
114,0.50116,0.1,1,0.30905,0.38423,0.43434,114,2.11324,-0.026,-0.01671,0.48446,5,2D1U,1.0,False,0.331,10,False,left,0.25058,0.4483,0.6483,0.2,1.0979,1.5649,0.467,A
115,0.50116,0.1,1,0.40093,0.22552,0.54293,115,1.77077,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.3,0,False,right,0.0,0.5433,0.3603,-0.183,1.044,1.2605,0.2165,A
116,0.50116,1.2,1,0.24223,0.37587,0.62645,116,2.20511,-0.08,-0.04176,0.4594,5,2D1U,1.0,False,0.256,11,True,left,-0.16705,0.1631,0.7717,0.6086,1.4054,1.8885,0.4831,A
117,0.50116,1.2,1,0.37587,0.21717,0.71833,117,2.28028,-0.058,-0.02506,0.46775,5,2U1D,1.0,False,0.546,11,True,left,0.25058,0.3034,0.92,0.6166,1.4372,999,997.5628,A
118,0.50116,1.2,1,0.21717,0.42599,0.63481,118,1.87936,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.304,0,False,right,0.0,0.1423,0.3917,0.2494,0.9506,1.5998,0.6492,A
119,0.50116,1.2,1,0.36752,0.35917,0.87704,119,3.00698,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.297,0,False,left,-0.16705,0.2891,1.3393,1.0502,2.2225,2.7064,0.484,A
120,0.50116,1.2,2,0.25058,0.42599,0.7768,120,2.39722,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.272,11,False,left,0.25058,1.8015,2.1686,0.367,0.0517,0.9514,0.8997,A
121,0.50116,0.1,2,0.20047,0.21717,0.40928,121,1.76242,-0.134,-0.06682,0.43434,5,2D1U,1.0,True,0.294,11,False,left,0.0,1.1071,1.3987,0.2917,0.3403,0.557,0.2167,A
122,0.50116,0.1,1,0.41764,0.37587,0.48446,122,1.87936,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.302,0,False,right,-0.16705,0.5552,0.3723,-0.1829,1.0803,1.1302,0.0499,A
123,0.50116,0.1,2,0.3007,0.33411,0.43434,123,2.00465,-0.134,-0.06682,0.43434,5,2D1U,1.0,True,0.306,11,False,left,0.25058,1.3584,1.6498,0.2914,0.3176,0.7832,0.4656,A
124,0.50116,0.1,2,0.40093,0.3174,0.63481,124,2.29699,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.587,11,False,left,0.0,1.531,1.8317,0.3006,0.5398,0.7553,0.2155,A
125,0.50116,0.1,2,0.35917,0.37587,0.48446,125,1.82089,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.308,0,False,left,-0.16705,1.2574,1.2153,-0.042,0.5814,0.6321,0.0507,A
126,0.50116,1.2,1,0.35917,0.39258,0.73504,126,2.44735,-0.08,-0.04176,0.4594,5,2D1U,2.0,True,1.147,12,True,right,0.25058,0.2798,0.8881,0.6083,1.4223,2.3213,0.899,A
127,0.50116,1.2,1,0.36752,0.41764,0.59304,127,2.34711,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.299,12,True,right,0.0,0.2909,0.9079,0.6169,1.4248,2.0741,0.6493,A
128,0.50116,1.2,1,0.37587,0.24223,0.63481,128,2.21347,-0.08,-0.04176,0.4594,5,2D1U,2.0,True,0.393,12,True,right,-0.16705,0.2977,0.9056,0.608,1.5463,2.0301,0.4838,A
129,0.50116,0.1,1,0.35917,0.26729,0.87704,129,2.90675,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.282,0,False,left,0.25058,0.5015,1.1179,0.6164,2.0091,2.4762,0.4672,A
130,0.50116,0.1,2,0.34246,0.41764,0.70163,130,2.43064,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,0.476,12,True,right,0.0,1.5399,1.8656,0.3257,0.4816,0.6989,0.2173,A
131,0.50116,0.1,1,0.21717,0.41764,0.88539,131,2.50582,-0.026,-0.01671,0.48446,5,2D1U,2.0,True,0.318,12,False,right,-0.16705,0.3606,0.5601,0.1995,1.6689,1.7188,0.0499,A
132,0.50116,0.1,1,0.26729,0.40093,0.57634,132,2.18841,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.314,13,True,right,0.25058,0.409,0.5672,0.1582,1.1594,1.626,0.4667,A
133,0.50116,1.2,1,0.40928,0.38423,0.82692,133,3.02368,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.28,0,False,left,0.0,0.3352,1.386,1.0508,2.1349,2.7857,0.6508,A
134,0.50116,1.2,1,0.29235,0.40928,0.49281,134,2.18006,-0.026,-0.01671,0.48446,5,2D1U,2.0,True,0.423,12,False,right,-0.16705,0.2117,0.8459,0.6342,1.345,1.829,0.484,A
135,0.50116,0.1,1,0.44269,0.35917,0.53457,135,1.93782,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.3,0,False,right,0.25058,0.5809,0.3986,-0.1823,0.9486,1.4151,0.4665,A
136,0.50116,1.2,1,0.33411,0.20047,0.75175,136,2.23018,-0.112,-0.05847,0.44269,5,2U1D,1.0,False,0.401,13,True,left,0.0,0.254,0.8462,0.5923,1.5212,2.1707,0.6495,A
137,0.50116,1.2,1,0.29235,0.37587,0.6181,137,2.20512,-0.166,-0.08353,0.41764,5,2U1D,2.0,True,0.286,13,False,right,-0.16705,0.2141,0.7814,0.5673,1.4053,1.8895,0.4842,A
138,0.50116,0.1,2,0.29235,0.38423,0.52622,138,2.22183,0.028,0.01671,0.51787,5,2D1U,1.0,False,0.338,12,False,left,0.25058,1.4427,1.817,0.3743,0.3094,0.7754,0.466,A
139,0.50116,0.1,2,0.26729,0.40928,0.86868,139,2.9485,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.318,0,False,right,0.0,1.6337,2.3917,0.758,0.4082,0.6246,0.2164,A
140,0.50116,0.1,1,0.42599,0.22552,0.56799,140,2.1383,-0.166,-0.08353,0.41764,5,2U1D,1.0,False,0.507,13,False,left,-0.16705,0.5685,0.7026,0.134,1.4943,1.5437,0.0494,A
141,0.50116,0.1,1,0.34246,0.45105,0.75175,141,2.14665,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.268,0,False,right,0.25058,0.4814,0.2981,-0.1833,1.0638,1.5305,0.4667,A
142,0.50116,0.1,2,0.33411,0.26729,0.85198,142,2.49747,0.082,0.04176,0.54293,5,2D1U,1.0,False,0.355,13,True,left,0.0,1.6835,2.0829,0.3993,0.4743,0.6918,0.2175,A
143,0.50116,1.2,1,0.42599,0.30905,0.72669,143,2.35547,-0.22,-0.10859,0.39258,5,2U1D,1.0,False,0.664,13,False,left,-0.16705,0.3509,0.8929,0.542,1.6258,2.1083,0.4825,A
144,0.50116,0.1,2,0.42599,0.40928,0.44269,144,1.87935,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.279,0,False,left,0.25058,1.4915,1.4498,-0.0418,0.4409,0.9074,0.4665,A
145,0.50116,1.2,2,0.33411,0.20882,0.74339,145,2.35547,0.136,0.06682,0.56799,5,2D1U,1.0,False,0.392,13,False,left,0.0,1.7211,2.2137,0.4926,0.2552,0.9049,0.6497,A
146,0.50116,1.2,1,0.35917,0.30905,0.63481,146,2.70628,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.325,0,False,left,-0.16705,0.2818,1.3317,1.0499,1.9734,2.4565,0.4832,A
147,0.50116,1.2,1,0.40093,0.23388,0.51787,147,2.24688,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.286,13,False,left,0.25058,0.3271,1.0679,0.7408,1.3852,999,997.6148,A
148,0.50116,0.1,2,0.39258,0.35917,0.46775,148,2.07983,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.231,13,False,left,0.0,1.3602,1.5776,0.2174,0.5363,0.752,0.2156,A
149,0.50116,0.1,2,0.27564,0.34246,0.68492,149,2.16335,-0.274,-0.13364,0.35917,5,2U1D,2.0,False,0.78,13,False,right,-0.16705,1.3769,1.5943,0.2174,0.5024,0.5526,0.0503,A
150,0.50116,0.1,2,0.27564,0.22552,0.43434,150,2.0297,0.19,0.09188,0.59304,5,2D1U,1.0,False,0.475,13,False,left,0.25058,1.3329,1.7828,0.4499,0.2909,0.7575,0.4667,A
151,0.50116,0.1,2,0.35081,0.35917,0.41764,151,2.53087,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.373,0,False,right,0.0,1.2655,2.0235,0.7581,0.4904,0.7074,0.217,A
152,0.50116,1.2,1,0.42599,0.3174,0.89374,152,2.4724,-0.328,-0.16705,0.33411,5,2U1D,1.0,False,0.338,13,False,left,-0.16705,0.3524,0.8353,0.4829,1.7352,2.2193,0.4841,A
153,0.50116,1.2,1,0.28399,0.28399,0.88539,153,2.57263,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.314,13,False,left,0.25058,0.2077,0.9745,0.7668,1.6579,2.558,0.9002,A
154,0.50116,1.2,2,0.24223,0.33411,0.72669,154,1.90442,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.282,0,False,left,0.0,1.6142,1.6381,0.0239,0.1637,0.8129,0.6492,A
155,0.50116,1.2,2,0.20882,0.39258,0.64316,155,2.36382,0.244,0.12529,0.6181,5,2D1U,2.0,True,0.257,13,False,right,-0.16705,1.414,1.9562,0.5422,0.2142,0.6974,0.4832,A
156,0.50116,0.1,1,0.40928,0.42599,0.49281,156,1.92947,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.206,0,False,right,0.25058,0.5469,0.364,-0.1829,0.8721,1.3393,0.4672,A
157,0.50116,0.1,1,0.35917,0.42599,0.44269,157,2.03806,-0.382,-0.19211,0.30905,5,2U1D,2.0,True,0.179,13,False,right,0.0,0.4995,0.525,0.0256,1.1071,1.3242,0.2171,A
158,0.50116,0.1,1,0.26729,0.3174,0.7601,158,2.43899,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.311,14,True,left,-0.16705,0.4066,0.714,0.3075,1.6973,1.7474,0.0501,A
159,0.50116,0.1,2,0.40093,0.40928,0.51787,159,2.13829,-0.382,-0.19211,0.30905,5,2U1D,1.0,True,0.295,13,False,left,0.25058,1.5417,1.7081,0.1664,0.4165,0.8825,0.466,A
160,0.50116,0.1,2,0.29235,0.25058,0.86868,160,2.013,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.373,0,False,left,0.0,1.6579,1.6156,-0.0424,0.433,0.6497,0.2167,A
161,0.50116,0.1,1,0.42599,0.39258,0.69328,161,2.11324,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.322,0,False,right,-0.16705,0.5672,0.3836,-0.1836,1.3003,1.3504,0.0501,A
162,0.50116,1.2,2,0.35917,0.35081,0.40093,162,2.20511,0.19,0.09188,0.59304,5,2D1U,1.0,False,0.513,14,True,left,0.25058,1.5318,2.0479,0.516,0.1562,1.0563,0.9001,A
163,0.50116,1.2,2,0.25893,0.41764,0.65987,163,2.17171,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.333,14,True,left,0.0,1.5648,1.8231,0.2582,0.1809,0.8308,0.6499,A
164,0.50116,1.2,2,0.35081,0.25893,0.50952,164,2.23852,0.244,0.12529,0.6181,5,2D1U,2.0,True,0.37,15,True,right,-0.16705,1.4232,1.9654,0.5422,0.3567,0.8404,0.4837,A
165,0.50116,0.1,2,0.20047,0.30905,0.80186,165,2.14665,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.317,14,True,left,0.25058,1.6262,1.818,0.1918,0.2185,0.6845,0.466,A
166,0.50116,0.1,1,0.3007,0.28399,0.55128,166,2.53922,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.361,0,False,left,0.0,0.4371,1.053,0.6159,1.7445,1.9614,0.2169,A
167,0.50116,0.1,2,0.41764,0.43434,0.72669,167,2.439,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.209,14,False,left,-0.16705,1.558,1.7736,0.2156,0.641,0.6911,0.0501,A
168,0.50116,1.2,2,0.42599,0.40928,0.72669,168,2.96521,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.341,0,False,right,0.25058,1.9272,2.7518,0.8247,0.227,1.1265,0.8995,A
169,0.50116,0.1,1,0.32576,0.42599,0.82692,169,2.69793,0.244,0.12529,0.6181,5,2D1U,1.0,True,0.21,15,True,left,0.0,0.4657,0.7984,0.3326,1.7655,1.9824,0.217,A
170,0.50116,1.2,2,0.42599,0.24223,0.75175,170,2.2803,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.266,14,False,left,-0.16705,1.742,2.0258,0.2838,0.4337,0.9176,0.4839,A
171,0.50116,1.2,2,0.21717,0.24223,0.65151,171,1.7123,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.342,0,False,left,0.25058,1.6383,1.6634,0.025,0.0136,0.9133,0.8997,A
172,0.50116,1.2,1,0.33411,0.21717,0.57634,172,2.22182,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.398,16,True,left,0.0,0.2536,0.9956,0.7419,1.4961,2.1451,0.649,A
173,0.50116,1.2,2,0.26729,0.3007,0.44269,173,2.10488,0.19,0.09188,0.59304,5,2D1U,2.0,True,0.244,16,True,right,-0.16705,1.2743,1.79,0.5157,0.274,0.7569,0.4829,A
174,0.50116,1.2,1,0.33411,0.37587,0.86868,174,2.98191,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.463,0,False,left,0.25058,0.2552,1.3046,1.0494,1.9723,2.8719,0.8995,A
175,0.50116,0.1,1,0.28399,0.26729,0.49281,175,1.93783,-0.22,-0.10859,0.39258,5,2U1D,2.0,True,0.455,14,False,right,0.0,0.4221,0.5297,0.1076,1.1636,1.3804,0.2167,A
176,0.50116,0.1,2,0.21717,0.36752,0.45105,176,2.10489,0.136,0.06682,0.56799,5,2D1U,2.0,True,0.336,16,False,right,-0.16705,1.0858,1.5111,0.4253,0.4446,0.4949,0.0503,A
177,0.50116,1.2,1,0.40928,0.32576,0.67657,177,2.81486,0.8,0.40093,0.90209,5,lapse_rate,1.0,True,0.347,0,False,left,0.25058,0.336,1.3855,1.0496,1.8612,2.7618,0.9005,A
178,0.50116,0.1,1,0.43434,0.41764,0.85198,178,2.5977,-0.22,-0.10859,0.39258,5,2U1D,2.0,True,1.785,14,False,right,0.0,0.5757,0.6837,0.108,1.6758,1.8913,0.2155,A
179,0.50116,1.2,1,0.35917,0.38423,0.46775,179,2.2803,0.136,0.06682,0.56799,5,2D1U,1.0,True,0.249,16,False,left,-0.16705,0.283,0.9997,0.7167,1.474,1.9576,0.4836,A
180,0.50116,1.2,1,0.3007,0.40093,0.6181,180,2.23853,-0.166,-0.08353,0.41764,5,2U1D,1.0,False,0.339,14,False,left,0.25058,0.2274,0.7941,0.5667,1.2104,2.1104,0.9,A
181,0.50116,0.1,1,0.37587,0.29235,0.6181,181,1.88771,-0.8,-0.40093,0.10023,5,lapse_rate,2.0,True,0.299,0,False,right,0.0,0.5151,0.3313,-0.1838,1.0891,1.3064,0.2173,A
182,0.50116,1.2,2,0.40093,0.3007,0.55128,182,2.297,0.082,0.04176,0.54293,5,2D1U,1.0,False,0.338,16,False,left,-0.16705,1.5174,1.9844,0.467,0.4096,0.8926,0.483,A
183,0.50116,0.1,1,0.30905,0.40928,0.67657,183,2.28864,-0.22,-0.10859,0.39258,5,2U1D,1.0,False,0.38,15,True,left,0.25058,0.451,0.5594,0.1084,1.2512,1.7172,0.466,A
184,0.50116,1.2,2,0.25058,0.23388,0.65151,184,2.53922,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.356,0,False,right,0.0,1.5485,2.3735,0.825,0.1729,0.8239,0.651,A
185,0.50116,0.1,2,0.37587,0.20047,0.79351,185,2.23018,-0.274,-0.13364,0.35917,5,2U1D,1.0,True,0.539,15,False,left,-0.16705,1.5848,1.8016,0.2168,0.6022,0.6518,0.0496,A
186,0.50116,1.2,2,0.20882,0.33411,0.70163,186,2.64781,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.346,0,False,right,0.25058,1.6792,2.5043,0.8251,0.0037,0.9035,0.8998,A
187,0.50116,0.1,1,0.40093,0.32576,0.7768,187,2.57264,0.136,0.06682,0.56799,5,2D1U,1.0,True,0.295,17,True,left,0.0,0.5419,0.8251,0.2832,1.7416,1.9589,0.2173,A
188,0.50116,0.1,2,0.42599,0.37587,0.40928,188,2.61439,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.337,0,False,right,-0.16705,1.2453,2.0043,0.759,0.6453,0.6956,0.0503,A
189,0.50116,1.2,1,0.34246,0.41764,0.44269,189,2.06312,-0.274,-0.13364,0.35917,5,2U1D,1.0,False,0.269,15,False,left,0.25058,0.2657,0.7734,0.5077,1.0152,1.9158,0.9006,A
190,0.50116,1.2,2,0.29235,0.35917,0.4594,190,2.18007,0.136,0.06682,0.56799,5,2D1U,1.0,False,0.242,17,True,left,0.0,1.4026,1.8942,0.4916,0.2184,0.8683,0.6499,A
191,0.50116,1.2,2,0.35917,0.25893,0.78516,191,2.49746,0.19,0.09188,0.59304,5,2D1U,2.0,True,0.395,17,False,right,-0.16705,1.7083,2.225,0.5167,0.3659,0.8502,0.4843,A
192,0.50116,0.1,2,0.22552,0.27564,0.40928,192,1.51183,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.297,0,False,left,0.25058,1.2589,1.2176,-0.0413,0.2424,0.7098,0.4674,A
193,0.50116,0.1,2,0.3007,0.40093,0.76845,193,2.30535,-0.328,-0.16705,0.33411,5,2U1D,1.0,True,0.249,15,False,left,0.0,1.5627,1.7548,0.1921,0.4378,0.655,0.2173,A
194,0.50116,1.2,2,0.28399,0.35081,0.55963,194,1.79582,-0.8,-0.40093,0.10023,5,lapse_rate,1.0,True,0.269,0,False,left,-0.16705,1.4042,1.4289,0.0248,0.2872,0.7708,0.4836,A
195,0.50116,0.1,1,0.3007,0.33411,0.48446,195,2.21347,0.19,0.09188,0.59304,5,2D1U,1.0,True,0.646,17,False,left,0.25058,0.4447,0.7526,0.3079,1.2525,1.7192,0.4667,A
196,0.50116,0.1,1,0.42599,0.39258,0.80186,196,2.4557,-0.328,-0.16705,0.33411,5,2U1D,2.0,True,0.247,15,False,right,0.0,0.5688,0.6179,0.049,1.5602,1.7769,0.2168,A
197,0.50116,1.2,1,0.33411,0.43434,0.58469,197,2.21347,-0.274,-0.13364,0.35917,5,2U1D,1.0,False,0.37,16,True,left,-0.16705,0.2602,0.7694,0.5092,1.3603,1.844,0.4836,A
198,0.50116,1.2,2,0.23388,0.40093,0.88539,198,2.92345,0.8,0.40093,0.90209,5,lapse_rate,2.0,True,0.315,0,False,right,0.25058,1.8941,2.7194,0.8254,0.036,0.936,0.9,A
